23.000000 7.053361e+00 1.004349e-05 2.944477e-06 0.293173
23.001000 7.053707e+00 1.003974e-05 2.937999e-06 0.292637
23.002000 7.054054e+00 1.003598e-05 2.942336e-06 0.293179
23.003000 7.054400e+00 1.003223e-05 2.941266e-06 0.293182
23.004000 7.054747e+00 1.002848e-05 2.940196e-06 0.293185
23.005000 7.055094e+00 1.002473e-05 2.944376e-06 0.293711
23.006000 7.055440e+00 1.002099e-05 2.938059e-06 0.293191
23.007000 7.055787e+00 1.001724e-05 2.947338e-06 0.294227
23.008000 7.056133e+00 1.001350e-05 2.924976e-06 0.292103
23.009000 7.056480e+00 1.000975e-05 2.934856e-06 0.293200
23.010000 7.056826e+00 1.000601e-05 2.939029e-06 0.293726
23.011000 7.057173e+00 1.000228e-05 2.932723e-06 0.293206
23.012000 7.057519e+00 9.998538e-06 2.941988e-06 0.294242
23.013000 7.057866e+00 9.994803e-06 2.940919e-06 0.294245
23.014000 7.058212e+00 9.991069e-06 2.939851e-06 0.294248
23.015000 7.058559e+00 9.987337e-06 2.923081e-06 0.292679
23.016000 7.058905e+00 9.983606e-06 2.937716e-06 0.294254
23.017000 7.059252e+00 9.979877e-06 2.931563e-06 0.293747
23.018000 7.059598e+00 9.976150e-06 2.914362e-06 0.292133
23.019000 7.059945e+00 9.972424e-06 2.929434e-06 0.293753
23.020000 7.060291e+00 9.968700e-06 2.933451e-06 0.294266
23.021000 7.060637e+00 9.964978e-06 2.922086e-06 0.293236
23.022000 7.060984e+00 9.961257e-06 2.921025e-06 0.293239
23.023000 7.061330e+00 9.957538e-06 2.914597e-06 0.292703
23.024000 7.061677e+00 9.953821e-06 2.924120e-06 0.293769
23.025000 7.062023e+00 9.950105e-06 2.928130e-06 0.294281
23.026000 7.062369e+00 9.946391e-06 2.927068e-06 0.294284
23.027000 7.062716e+00 9.942679e-06 2.915726e-06 0.293254
23.028000 7.063062e+00 9.938968e-06 2.914668e-06 0.293257
23.029000 7.063408e+00 9.935259e-06 2.913610e-06 0.293260
23.030000 7.063755e+00 9.931551e-06 2.917758e-06 0.293787
23.031000 7.064101e+00 9.927845e-06 2.906143e-06 0.292726
23.032000 7.064447e+00 9.924141e-06 2.915641e-06 0.293793
23.033000 7.064793e+00 9.920439e-06 2.904034e-06 0.292732
23.034000 7.065140e+00 9.916738e-06 2.908328e-06 0.293275
23.035000 7.065486e+00 9.913038e-06 2.917524e-06 0.294312
23.036000 7.065832e+00 9.909341e-06 2.916466e-06 0.294315
23.037000 7.066178e+00 9.905645e-06 2.910357e-06 0.293808
23.038000 7.066525e+00 9.901950e-06 2.914351e-06 0.294321
23.039000 7.066871e+00 9.898257e-06 2.897718e-06 0.292750
23.040000 7.067217e+00 9.894566e-06 2.891173e-06 0.292198
23.041000 7.067563e+00 9.890877e-06 2.900952e-06 0.293296
23.042000 7.067909e+00 9.887189e-06 2.894567e-06 0.292759
23.043000 7.068256e+00 9.883503e-06 2.888028e-06 0.292207
23.044000 7.068602e+00 9.879818e-06 2.897797e-06 0.293305
23.045000 7.068948e+00 9.876135e-06 2.885934e-06 0.292213
23.046000 7.069294e+00 9.872454e-06 2.895697e-06 0.293311
23.047000 7.069640e+00 9.868774e-06 2.899823e-06 0.293838
23.048000 7.069986e+00 9.865096e-06 2.888276e-06 0.292777
23.049000 7.070332e+00 9.861419e-06 2.902753e-06 0.294354
23.050000 7.070678e+00 9.857745e-06 2.891501e-06 0.293323
23.051000 7.071024e+00 9.854071e-06 2.890453e-06 0.293326
23.052000 7.071370e+00 9.850400e-06 2.894573e-06 0.293853
23.053000 7.071717e+00 9.846730e-06 2.893525e-06 0.293856
23.054000 7.072063e+00 9.843061e-06 2.882001e-06 0.292795
23.055000 7.072409e+00 9.839395e-06 2.886267e-06 0.293338
23.056000 7.072755e+00 9.835730e-06 2.885221e-06 0.293341
23.057000 7.073101e+00 9.832066e-06 2.884176e-06 0.293344
23.058000 7.073447e+00 9.828404e-06 2.888289e-06 0.293872
23.059000 7.073793e+00 9.824744e-06 2.897139e-06 0.294882
23.060000 7.074139e+00 9.821085e-06 2.870285e-06 0.292257
23.061000 7.074485e+00 9.817428e-06 2.874701e-06 0.292816
23.062000 7.074830e+00 9.813773e-06 2.889118e-06 0.294394
23.063000 7.075176e+00 9.810119e-06 2.888072e-06 0.294397
23.064000 7.075522e+00 9.806467e-06 2.887027e-06 0.294400
23.065000 7.075868e+00 9.802816e-06 2.870540e-06 0.292828
23.066000 7.076214e+00 9.799167e-06 2.879935e-06 0.293896
23.067000 7.076560e+00 9.795520e-06 2.878892e-06 0.293899
23.068000 7.076906e+00 9.791874e-06 2.877851e-06 0.293902
23.069000 7.077252e+00 9.788230e-06 2.871672e-06 0.293380
23.070000 7.077598e+00 9.784587e-06 2.880765e-06 0.294419
23.071000 7.077943e+00 9.780947e-06 2.869594e-06 0.293386
23.072000 7.078289e+00 9.777307e-06 2.878681e-06 0.294425
23.073000 7.078635e+00 9.773669e-06 2.856805e-06 0.292296
23.074000 7.078981e+00 9.770033e-06 2.866480e-06 0.293395
23.075000 7.079327e+00 9.766399e-06 2.865444e-06 0.293398
23.076000 7.079673e+00 9.762766e-06 2.864407e-06 0.293401
23.077000 7.080018e+00 9.759135e-06 2.863371e-06 0.293404
23.078000 7.080364e+00 9.755505e-06 2.851641e-06 0.292311
23.079000 7.080710e+00 9.751877e-06 2.861301e-06 0.293410
23.080000 7.081056e+00 9.748250e-06 2.855000e-06 0.292873
23.081000 7.081401e+00 9.744626e-06 2.853967e-06 0.292876
23.082000 7.081747e+00 9.741002e-06 2.858198e-06 0.293419
23.083000 7.082093e+00 9.737381e-06 2.851904e-06 0.292882
23.084000 7.082438e+00 9.733760e-06 2.856132e-06 0.293425
23.085000 7.082784e+00 9.730142e-06 2.860210e-06 0.293954
23.086000 7.083130e+00 9.726525e-06 2.848812e-06 0.292891
23.087000 7.083476e+00 9.722910e-06 2.842373e-06 0.292338
23.088000 7.083821e+00 9.719296e-06 2.841346e-06 0.292341
23.089000 7.084167e+00 9.715684e-06 2.861043e-06 0.294477
23.090000 7.084512e+00 9.712073e-06 2.848167e-06 0.293260
23.091000 7.084858e+00 9.708464e-06 2.848915e-06 0.293446
23.092000 7.085204e+00 9.704857e-06 2.847886e-06 0.293450
23.093000 7.085549e+00 9.701251e-06 2.841613e-06 0.292912
23.094000 7.085895e+00 9.697647e-06 2.840587e-06 0.292915
23.095000 7.086240e+00 9.694045e-06 2.839561e-06 0.292918
23.096000 7.086586e+00 9.690444e-06 2.843773e-06 0.293462
23.097000 7.086932e+00 9.686844e-06 2.852788e-06 0.294501
23.098000 7.087277e+00 9.683246e-06 2.841720e-06 0.293468
23.099000 7.087623e+00 9.679650e-06 2.830073e-06 0.292373
23.100000 7.087968e+00 9.676055e-06 2.839668e-06 0.293474
23.101000 7.088314e+00 9.672462e-06 2.833413e-06 0.292936
23.102000 7.088659e+00 9.668871e-06 2.825238e-06 0.292199
23.103000 7.089005e+00 9.665281e-06 2.841673e-06 0.294008
23.104000 7.089350e+00 9.661693e-06 2.845588e-06 0.294523
23.105000 7.089696e+00 9.658106e-06 2.844561e-06 0.294526
23.106000 7.090041e+00 9.654521e-06 2.843535e-06 0.294529
23.107000 7.090387e+00 9.650937e-06 2.827281e-06 0.292954
23.108000 7.090732e+00 9.647355e-06 2.826261e-06 0.292957
23.109000 7.091077e+00 9.643775e-06 2.830457e-06 0.293501
23.110000 7.091423e+00 9.640196e-06 2.839434e-06 0.294541
23.111000 7.091768e+00 9.636619e-06 2.833481e-06 0.294033
23.112000 7.092114e+00 9.633043e-06 2.832459e-06 0.294036
23.113000 7.092459e+00 9.629469e-06 2.826375e-06 0.293513
23.114000 7.092804e+00 9.625896e-06 2.820148e-06 0.292975
23.115000 7.093150e+00 9.622325e-06 2.834318e-06 0.294556
23.116000 7.093495e+00 9.618756e-06 2.828376e-06 0.294048
23.117000 7.093840e+00 9.615188e-06 2.817098e-06 0.292984
23.118000 7.094186e+00 9.611622e-06 2.816082e-06 0.292987
23.119000 7.094531e+00 9.608057e-06 2.815066e-06 0.292990
23.120000 7.094876e+00 9.604494e-06 2.824299e-06 0.294060
23.121000 7.095222e+00 9.600932e-06 2.823281e-06 0.294063
23.122000 7.095567e+00 9.597372e-06 2.822264e-06 0.294066
23.123000 7.095912e+00 9.593814e-06 2.826155e-06 0.294581
23.124000 7.096257e+00 9.590257e-06 2.825137e-06 0.294584
23.125000 7.096603e+00 9.586702e-06 2.814171e-06 0.293549
23.126000 7.096948e+00 9.583148e-06 2.807970e-06 0.293011
23.127000 7.097293e+00 9.579596e-06 2.817182e-06 0.294082
23.128000 7.097638e+00 9.576045e-06 2.811129e-06 0.293559
23.129000 7.097983e+00 9.572496e-06 2.799601e-06 0.292463
23.130000 7.098329e+00 9.568948e-06 2.803925e-06 0.293023
23.131000 7.098674e+00 9.565402e-06 2.813125e-06 0.294094
23.132000 7.099019e+00 9.561858e-06 2.817006e-06 0.294609
23.133000 7.099364e+00 9.558315e-06 2.800895e-06 0.293032
23.134000 7.099709e+00 9.554774e-06 2.799886e-06 0.293035
