0.992000 1.468637e-04 1.882153e+06 1.813663e+06 0.963611
0.998000 1.486454e-04 1.837279e+06 1.770279e+06 0.963533
1.004000 1.504379e-04 1.793734e+06 1.728183e+06 0.963456
1.010000 1.522410e-04 1.751471e+06 1.687330e+06 0.963379
1.016000 1.540550e-04 1.710446e+06 1.647676e+06 0.963302
1.022000 1.558796e-04 1.670614e+06 1.609179e+06 0.963226
1.028000 1.577150e-04 1.631935e+06 1.571799e+06 0.963151
1.034000 1.595611e-04 1.594368e+06 1.535497e+06 0.963076
1.040000 1.614180e-04 1.557876e+06 1.500236e+06 0.963001
1.046000 1.632856e-04 1.522422e+06 1.465981e+06 0.962927
1.052000 1.651639e-04 1.487970e+06 1.432696e+06 0.962853
1.058000 1.670530e-04 1.454487e+06 1.400351e+06 0.962779
1.064000 1.689528e-04 1.421941e+06 1.368912e+06 0.962706
1.070000 1.708634e-04 1.390299e+06 1.338349e+06 0.962634
1.076000 1.727847e-04 1.359533e+06 1.308634e+06 0.962562
1.082000 1.747167e-04 1.329612e+06 1.279738e+06 0.962490
1.088000 1.766595e-04 1.300510e+06 1.251635e+06 0.962419
1.094000 1.786130e-04 1.272200e+06 1.224298e+06 0.962348
1.100000 1.805772e-04 1.244655e+06 1.197703e+06 0.962277
1.106000 1.825522e-04 1.217852e+06 1.171825e+06 0.962207
1.112000 1.845379e-04 1.191766e+06 1.146642e+06 0.962137
1.118000 1.865343e-04 1.166375e+06 1.122131e+06 0.962068
1.124000 1.885415e-04 1.141656e+06 1.098271e+06 0.961999
1.130000 1.905594e-04 1.117588e+06 1.075041e+06 0.961930
1.136000 1.925881e-04 1.094151e+06 1.052422e+06 0.961862
1.142000 1.946274e-04 1.071325e+06 1.030394e+06 0.961794
1.148000 1.966776e-04 1.049091e+06 1.008938e+06 0.961726
1.154000 1.987384e-04 1.027430e+06 9.880375e+05 0.961659
1.160000 2.008100e-04 1.006326e+06 9.676748e+05 0.961592
1.166000 2.028923e-04 9.857604e+05 9.478336e+05 0.961525
1.172000 2.049854e-04 9.657174e+05 9.284977e+05 0.961459
1.178000 2.070892e-04 9.461810e+05 9.096520e+05 0.961393
1.184000 2.092037e-04 9.271360e+05 8.912815e+05 0.961328
1.190000 2.113290e-04 9.085676e+05 8.733719e+05 0.961262
1.196000 2.134650e-04 8.904616e+05 8.559095e+05 0.961198
1.202000 2.156117e-04 8.728042e+05 8.388809e+05 0.961133
1.208000 2.177692e-04 8.555822e+05 8.222733e+05 0.961069
1.214000 2.199373e-04 8.387827e+05 8.060742e+05 0.961005
1.220000 2.221163e-04 8.223934e+05 7.902717e+05 0.960941
1.226000 2.243059e-04 8.064022e+05 7.748541e+05 0.960878
1.232000 2.265063e-04 7.907978e+05 7.598103e+05 0.960815
1.238000 2.287175e-04 7.755688e+05 7.451295e+05 0.960752
1.244000 2.309393e-04 7.607045e+05 7.308012e+05 0.960690
1.250000 2.331719e-04 7.461945e+05 7.168152e+05 0.960628
1.256000 2.354153e-04 7.320287e+05 7.031619e+05 0.960566
1.262000 2.376693e-04 7.181973e+05 6.898318e+05 0.960505
1.268000 2.399341e-04 7.046909e+05 6.768158e+05 0.960443
1.274000 2.422097e-04 6.915004e+05 6.641049e+05 0.960383
1.280000 2.444959e-04 6.786170e+05 6.516908e+05 0.960322
1.286000 2.467929e-04 6.660321e+05 6.395651e+05 0.960262
1.292000 2.491006e-04 6.537375e+05 6.277198e+05 0.960202
1.298000 2.514191e-04 6.417251e+05 6.161472e+05 0.960142
1.304000 2.537483e-04 6.299873e+05 6.048397e+05 0.960082
1.310000 2.560882e-04 6.185165e+05 5.937902e+05 0.960023
1.316000 2.584389e-04 6.073055e+05 5.829916e+05 0.959964
1.322000 2.608002e-04 5.963472e+05 5.724371e+05 0.959906
1.328000 2.631724e-04 5.856349e+05 5.621201e+05 0.959847
1.334000 2.655552e-04 5.751620e+05 5.520342e+05 0.959789
1.340000 2.679488e-04 5.649220e+05 5.421733e+05 0.959731
1.346000 2.703531e-04 5.549088e+05 5.325313e+05 0.959674
1.352000 2.727681e-04 5.451163e+05 5.231025e+05 0.959616
1.358000 2.751939e-04 5.355389e+05 5.138813e+05 0.959559
1.364000 2.776304e-04 5.261707e+05 5.048621e+05 0.959502
1.370000 2.800776e-04 5.170065e+05 4.960397e+05 0.959446
1.376000 2.825356e-04 5.080407e+05 4.874089e+05 0.959389
1.382000 2.850043e-04 4.992684e+05 4.789649e+05 0.959333
1.388000 2.874837e-04 4.906846e+05 4.707027e+05 0.959277
1.394000 2.899738e-04 4.822843e+05 4.626177e+05 0.959222
1.400000 2.924747e-04 4.740629e+05 4.547053e+05 0.959167
1.406000 2.949863e-04 4.660159e+05 4.469612e+05 0.959111
1.412000 2.975087e-04 4.581389e+05 4.393811e+05 0.959056
1.418000 3.000417e-04 4.504275e+05 4.319608e+05 0.959002
1.424000 3.025855e-04 4.428775e+05 4.246963e+05 0.958947
1.430000 3.051401e-04 4.354851e+05 4.175837e+05 0.958893
1.436000 3.077053e-04 4.282461e+05 4.106192e+05 0.958839
1.442000 3.102813e-04 4.211569e+05 4.037991e+05 0.958785
1.448000 3.128680e-04 4.142136e+05 3.971199e+05 0.958732
1.454000 3.154654e-04 4.074129e+05 3.905780e+05 0.958679
1.460000 3.180736e-04 4.007510e+05 3.841702e+05 0.958626
1.466000 3.206925e-04 3.942247e+05 3.778930e+05 0.958573
1.472000 3.233221e-04 3.878306e+05 3.717434e+05 0.958520
1.478000 3.259625e-04 3.815655e+05 3.657182e+05 0.958468
1.484000 3.286135e-04 3.754264e+05 3.598145e+05 0.958415
1.490000 3.312753e-04 3.694102e+05 3.540293e+05 0.958363
1.496000 3.339479e-04 3.635140e+05 3.483597e+05 0.958312
1.502000 3.366311e-04 3.577349e+05 3.428030e+05 0.958260
1.508000 3.393251e-04 3.520701e+05 3.373566e+05 0.958209
1.514000 3.420298e-04 3.465169e+05 3.320178e+05 0.958158
1.520000 3.447453e-04 3.410727e+05 3.267840e+05 0.958107
1.526000 3.474714e-04 3.357349e+05 3.216528e+05 0.958056
1.532000 3.502083e-04 3.305012e+05 3.166218e+05 0.958005
1.538000 3.529559e-04 3.253689e+05 3.116887e+05 0.957955
1.544000 3.557143e-04 3.203358e+05 3.068512e+05 0.957905
1.550000 3.584833e-04 3.153996e+05 3.021070e+05 0.957855
1.556000 3.612631e-04 3.105581e+05 2.974541e+05 0.957805
1.562000 3.640536e-04 3.058090e+05 2.928903e+05 0.957755
1.568000 3.668549e-04 3.011504e+05 2.884135e+05 0.957706
1.574000 3.696668e-04 2.965800e+05 2.840219e+05 0.957657
1.580000 3.724895e-04 2.920960e+05 2.797134e+05 0.957608
1.586000 3.753229e-04 2.876964e+05 2.754862e+05 0.957559
1.592000 3.781671e-04 2.833792e+05 2.713385e+05 0.957510
1.598000 3.810219e-04 2.791426e+05 2.672684e+05 0.957462
1.604000 3.838875e-04 2.749849e+05 2.632743e+05 0.957414
1.610000 3.867638e-04 2.709043e+05 2.593544e+05 0.957365
1.616000 3.896509e-04 2.668990e+05 2.555071e+05 0.957318
1.622000 3.925486e-04 2.629674e+05 2.517308e+05 0.957270
1.628000 3.954571e-04 2.591079e+05 2.480239e+05 0.957222
1.634000 3.983763e-04 2.553189e+05 2.443848e+05 0.957175
1.640000 4.013063e-04 2.515989e+05 2.408122e+05 0.957128
1.646000 4.042469e-04 2.479463e+05 2.373046e+05 0.957081
1.652000 4.071983e-04 2.443597e+05 2.338605e+05 0.957034
1.658000 4.101604e-04 2.408377e+05 2.304786e+05 0.956987
