0.992000 1.321479e-03 2.079420e+05 1.979435e+05 0.951917
0.998000 1.337507e-03 2.029703e+05 1.931960e+05 0.951844
1.004000 1.353631e-03 1.981460e+05 1.885896e+05 0.951771
1.010000 1.369853e-03 1.934640e+05 1.841193e+05 0.951698
1.016000 1.386170e-03 1.889191e+05 1.797804e+05 0.951626
1.022000 1.402584e-03 1.845067e+05 1.755682e+05 0.951555
1.028000 1.419095e-03 1.802221e+05 1.714784e+05 0.951484
1.034000 1.435702e-03 1.760609e+05 1.675066e+05 0.951413
1.040000 1.452406e-03 1.720189e+05 1.636489e+05 0.951343
1.046000 1.469206e-03 1.680919e+05 1.599013e+05 0.951273
1.052000 1.486103e-03 1.642762e+05 1.562600e+05 0.951203
1.058000 1.503096e-03 1.605679e+05 1.527216e+05 0.951134
1.064000 1.520185e-03 1.569634e+05 1.492825e+05 0.951065
1.070000 1.537371e-03 1.534593e+05 1.459393e+05 0.950997
1.076000 1.554654e-03 1.500522e+05 1.426890e+05 0.950929
1.082000 1.572033e-03 1.467389e+05 1.395284e+05 0.950862
1.088000 1.589508e-03 1.435164e+05 1.364546e+05 0.950795
1.094000 1.607080e-03 1.403816e+05 1.334647e+05 0.950728
1.100000 1.624749e-03 1.373318e+05 1.305561e+05 0.950662
1.106000 1.642514e-03 1.343642e+05 1.277260e+05 0.950596
1.112000 1.660375e-03 1.314761e+05 1.249720e+05 0.950530
1.118000 1.678333e-03 1.286650e+05 1.222915e+05 0.950465
1.124000 1.696387e-03 1.259285e+05 1.196824e+05 0.950400
1.130000 1.714538e-03 1.232641e+05 1.171422e+05 0.950335
1.136000 1.732785e-03 1.206697e+05 1.146689e+05 0.950271
1.142000 1.751129e-03 1.181430e+05 1.122603e+05 0.950207
1.148000 1.769569e-03 1.156820e+05 1.099145e+05 0.950143
1.154000 1.788105e-03 1.132845e+05 1.076294e+05 0.950080
1.160000 1.806738e-03 1.109487e+05 1.054032e+05 0.950017
1.166000 1.825468e-03 1.086726e+05 1.032340e+05 0.949955
1.172000 1.844294e-03 1.064544e+05 1.011202e+05 0.949893
1.178000 1.863216e-03 1.042924e+05 9.906010e+04 0.949831
1.184000 1.882235e-03 1.021848e+05 9.705199e+04 0.949769
1.190000 1.901350e-03 1.001301e+05 9.509435e+04 0.949708
1.196000 1.920561e-03 9.812660e+04 9.318565e+04 0.949647
1.202000 1.939869e-03 9.617285e+04 9.132445e+04 0.949587
1.208000 1.959274e-03 9.426735e+04 8.950933e+04 0.949526
1.214000 1.978774e-03 9.240868e+04 8.773893e+04 0.949466
1.220000 1.998372e-03 9.059546e+04 8.601193e+04 0.949407
1.226000 2.018065e-03 8.882637e+04 8.432708e+04 0.949347
1.232000 2.037855e-03 8.710014e+04 8.268313e+04 0.949288
1.238000 2.057742e-03 8.541551e+04 8.107892e+04 0.949229
1.244000 2.077724e-03 8.377130e+04 7.951329e+04 0.949171
1.250000 2.097804e-03 8.216635e+04 7.798513e+04 0.949113
1.256000 2.117979e-03 8.059953e+04 7.649338e+04 0.949055
1.262000 2.138251e-03 7.906978e+04 7.503700e+04 0.948997
1.268000 2.158620e-03 7.757603e+04 7.361499e+04 0.948940
1.274000 2.179084e-03 7.611729e+04 7.222638e+04 0.948883
1.280000 2.199645e-03 7.469256e+04 7.087025e+04 0.948826
1.286000 2.220303e-03 7.330092e+04 6.954567e+04 0.948770
1.292000 2.241057e-03 7.194143e+04 6.825179e+04 0.948713
1.298000 2.261907e-03 7.061321e+04 6.698774e+04 0.948657
1.304000 2.282854e-03 6.931541e+04 6.575271e+04 0.948602
1.310000 2.303897e-03 6.804719e+04 6.454590e+04 0.948546
1.316000 2.325036e-03 6.680775e+04 6.336655e+04 0.948491
1.322000 2.346272e-03 6.559631e+04 6.221391e+04 0.948436
1.328000 2.367604e-03 6.441212e+04 6.108725e+04 0.948381
1.334000 2.389032e-03 6.325443e+04 5.998588e+04 0.948327
1.340000 2.410557e-03 6.212256e+04 5.890913e+04 0.948273
1.346000 2.432178e-03 6.101580e+04 5.785633e+04 0.948219
1.352000 2.453895e-03 5.993349e+04 5.682685e+04 0.948165
1.358000 2.475709e-03 5.887499e+04 5.582008e+04 0.948112
1.364000 2.497619e-03 5.783968e+04 5.483541e+04 0.948059
1.370000 2.519625e-03 5.682694e+04 5.387227e+04 0.948006
1.376000 2.541728e-03 5.583620e+04 5.293009e+04 0.947953
1.382000 2.563927e-03 5.486687e+04 5.200834e+04 0.947901
1.388000 2.586222e-03 5.391842e+04 5.110648e+04 0.947848
1.394000 2.608614e-03 5.299029e+04 5.022400e+04 0.947796
1.400000 2.631102e-03 5.208198e+04 4.936041e+04 0.947745
1.406000 2.653686e-03 5.119297e+04 4.851522e+04 0.947693
1.412000 2.676367e-03 5.032278e+04 4.768797e+04 0.947642
1.418000 2.699144e-03 4.947093e+04 4.687819e+04 0.947591
1.424000 2.722017e-03 4.863696e+04 4.608546e+04 0.947540
1.430000 2.744986e-03 4.782043e+04 4.530934e+04 0.947489
1.436000 2.768052e-03 4.702089e+04 4.454941e+04 0.947439
1.442000 2.791214e-03 4.623793e+04 4.380528e+04 0.947389
1.448000 2.814473e-03 4.547113e+04 4.307656e+04 0.947339
1.454000 2.837827e-03 4.472010e+04 4.236285e+04 0.947289
1.460000 2.861278e-03 4.398445e+04 4.166380e+04 0.947239
1.466000 2.884825e-03 4.326380e+04 4.097904e+04 0.947190
1.472000 2.908469e-03 4.255779e+04 4.030823e+04 0.947141
1.478000 2.932208e-03 4.186607e+04 3.965102e+04 0.947092
1.484000 2.956044e-03 4.118829e+04 3.900709e+04 0.947043
1.490000 2.979976e-03 4.052411e+04 3.837612e+04 0.946995
1.496000 3.004005e-03 3.987320e+04 3.775779e+04 0.946946
1.502000 3.028130e-03 3.923526e+04 3.715181e+04 0.946898
1.508000 3.052350e-03 3.860997e+04 3.655787e+04 0.946850
1.514000 3.076668e-03 3.799704e+04 3.597570e+04 0.946803
1.520000 3.101081e-03 3.739617e+04 3.540502e+04 0.946755
1.526000 3.125591e-03 3.680707e+04 3.484555e+04 0.946708
1.532000 3.150196e-03 3.622948e+04 3.429704e+04 0.946661
1.538000 3.174899e-03 3.566313e+04 3.375922e+04 0.946614
1.544000 3.199697e-03 3.510775e+04 3.323185e+04 0.946567
1.550000 3.224591e-03 3.456309e+04 3.271468e+04 0.946521
1.556000 3.249582e-03 3.402891e+04 3.220749e+04 0.946474
1.562000 3.274669e-03 3.350495e+04 3.171003e+04 0.946428
1.568000 3.299852e-03 3.299100e+04 3.122210e+04 0.946382
1.574000 3.325132e-03 3.248682e+04 3.074346e+04 0.946336
1.580000 3.350507e-03 3.199219e+04 3.027391e+04 0.946291
1.586000 3.375979e-03 3.150689e+04 2.981325e+04 0.946245
1.592000 3.401547e-03 3.103072e+04 2.936127e+04 0.946200
1.598000 3.427211e-03 3.056346e+04 2.891777e+04 0.946155
1.604000 3.452971e-03 3.010493e+04 2.848258e+04 0.946110
1.610000 3.478828e-03 2.965492e+04 2.805549e+04 0.946065
1.616000 3.504780e-03 2.921325e+04 2.763634e+04 0.946021
1.622000 3.530829e-03 2.877972e+04 2.722494e+04 0.945976
1.628000 3.556974e-03 2.835417e+04 2.682113e+04 0.945932
1.634000 3.583215e-03 2.793642e+04 2.642473e+04 0.945888
1.640000 3.609553e-03 2.752630e+04 2.603559e+04 0.945844
1.646000 3.635986e-03 2.712363e+04 2.565355e+04 0.945801
1.652000 3.662516e-03 2.672827e+04 2.527845e+04 0.945757
1.658000 3.689141e-03 2.634004e+04 2.491014e+04 0.945714
1.664000 3.715863e-03 2.595880e+04 2.454848e+04 0.945671
1.670000 3.742681e-03 2.558440e+04 2.419332e+04 0.945628
1.676000 3.769595e-03 2.521669e+04 2.384452e+04 0.945585
1.682000 3.796606e-03 2.485553e+04 2.350195e+04 0.945542
1.688000 3.823712e-03 2.450077e+04 2.316547e+04 0.945499
1.694000 3.850914e-03 2.415229e+04 2.283496e+04 0.945457
1.700000 3.878213e-03 2.380995e+04 2.251028e+04 0.945415
1.706000 3.905608e-03 2.347362e+04 2.219132e+04 0.945373
1.712000 3.933099e-03 2.314318e+04 2.187796e+04 0.945331
1.718000 3.960686e-03 2.281849e+04 2.157007e+04 0.945289
1.724000 3.988369e-03 2.249945e+04 2.126755e+04 0.945247
1.730000 4.016148e-03 2.218594e+04 2.097028e+04 0.945206
1.736000 4.044023e-03 2.187784e+04 2.067816e+04 0.945165
1.742000 4.071994e-03 2.157503e+04 2.039107e+04 0.945124
1.748000 4.100062e-03 2.127742e+04 2.010892e+04 0.945083
1.754000 4.128225e-03 2.098489e+04 1.983160e+04 0.945042
1.760000 4.156485e-03 2.069735e+04 1.955901e+04 0.945001
1.766000 4.184840e-03 2.041468e+04 1.929106e+04 0.944960
1.772000 4.213292e-03 2.013679e+04 1.902766e+04 0.944920
1.778000 4.241839e-03 1.986359e+04 1.876871e+04 0.944880
1.784000 4.270483e-03 1.959498e+04 1.851411e+04 0.944840
1.790000 4.299223e-03 1.933087e+04 1.826380e+04 0.944800
1.796000 4.328059e-03 1.907116e+04 1.801767e+04 0.944760
1.802000 4.356991e-03 1.881578e+04 1.777564e+04 0.944720
1.808000 4.386019e-03 1.856463e+04 1.753764e+04 0.944681
1.814000 4.415143e-03 1.831763e+04 1.730359e+04 0.944641
1.820000 4.444363e-03 1.807470e+04 1.707340e+04 0.944602
1.826000 4.473679e-03 1.783576e+04 1.684699e+04 0.944563
1.832000 4.503091e-03 1.760073e+04 1.662431e+04 0.944524
1.838000 4.532599e-03 1.736953e+04 1.640526e+04 0.944485
1.844000 4.562203e-03 1.714210e+04 1.618979e+04 0.944446
1.850000 4.591903e-03 1.691835e+04 1.597782e+04 0.944407
1.856000 4.621699e-03 1.669822e+04 1.576928e+04 0.944369
1.862000 4.651591e-03 1.648163e+04 1.556411e+04 0.944331
1.868000 4.681579e-03 1.626852e+04 1.536224e+04 0.944292
1.874000 4.711663e-03 1.605882e+04 1.516361e+04 0.944254
1.880000 4.741843e-03 1.585247e+04 1.496816e+04 0.944216
1.886000 4.772119e-03 1.564940e+04 1.477583e+04 0.944179
1.892000 4.802490e-03 1.544955e+04 1.458655e+04 0.944141
1.898000 4.832958e-03 1.525285e+04 1.440027e+04 0.944103
1.904000 4.863522e-03 1.505926e+04 1.421693e+04 0.944066
1.910000 4.894182e-03 1.486871e+04 1.403649e+04 0.944029
1.916000 4.924938e-03 1.468114e+04 1.385887e+04 0.943991
1.922000 4.955789e-03 1.449650e+04 1.368403e+04 0.943954
1.928000 4.986737e-03 1.431473e+04 1.351193e+04 0.943917
1.934000 5.017781e-03 1.413579e+04 1.334250e+04 0.943881
1.940000 5.048920e-03 1.395961e+04 1.317569e+04 0.943844
1.946000 5.080155e-03 1.378615e+04 1.301147e+04 0.943807
1.952000 5.111487e-03 1.361536e+04 1.284978e+04 0.943771
1.958000 5.142914e-03 1.344718e+04 1.269057e+04 0.943735
1.964000 5.174437e-03 1.328158e+04 1.253380e+04 0.943698
1.970000 5.206056e-03 1.311849e+04 1.237943e+04 0.943662
1.976000 5.237771e-03 1.295789e+04 1.222740e+04 0.943626
1.982000 5.269582e-03 1.279972e+04 1.207769e+04 0.943590
1.988000 5.301489e-03 1.264393e+04 1.193024e+04 0.943555
1.994000 5.333491e-03 1.249049e+04 1.178502e+04 0.943519
2.000000 5.365590e-03 1.233936e+04 1.164198e+04 0.943484
2.006000 5.397784e-03 1.219049e+04 1.150109e+04 0.943448
2.012000 5.430074e-03 1.204384e+04 1.136231e+04 0.943413
2.018000 5.462461e-03 1.189937e+04 1.122560e+04 0.943378
2.024000 5.494943e-03 1.175704e+04 1.109092e+04 0.943343
2.030000 5.527520e-03 1.161682e+04 1.095824e+04 0.943308
2.036000 5.560194e-03 1.147867e+04 1.082752e+04 0.943273
2.042000 5.592964e-03 1.134255e+04 1.069872e+04 0.943238
2.048000 5.625829e-03 1.120843e+04 1.057183e+04 0.943204
2.054000 5.658790e-03 1.107626e+04 1.044679e+04 0.943169
2.060000 5.691847e-03 1.094603e+04 1.032358e+04 0.943135
2.066000 5.725000e-03 1.081769e+04 1.020216e+04 0.943100
2.072000 5.758249e-03 1.069120e+04 1.008251e+04 0.943066
2.078000 5.791593e-03 1.056655e+04 9.964598e+03 0.943032
2.084000 5.825033e-03 1.044370e+04 9.848386e+03 0.942998
2.090000 5.858569e-03 1.032261e+04 9.733850e+03 0.942964
2.096000 5.892201e-03 1.020325e+04 9.620959e+03 0.942931
2.102000 5.925929e-03 1.008561e+04 9.509686e+03 0.942897
2.108000 5.959752e-03 9.969635e+03 9.400003e+03 0.942863
2.114000 5.993672e-03 9.855312e+03 9.291883e+03 0.942830
2.120000 6.027687e-03 9.742611e+03 9.185300e+03 0.942797
2.126000 6.061798e-03 9.631502e+03 9.080227e+03 0.942763
2.132000 6.096004e-03 9.521960e+03 8.976639e+03 0.942730
2.138000 6.130306e-03 9.413957e+03 8.874510e+03 0.942697
2.144000 6.164704e-03 9.307469e+03 8.773817e+03 0.942664
2.150000 6.199198e-03 9.202469e+03 8.674536e+03 0.942631
2.156000 6.233788e-03 9.098933e+03 8.576642e+03 0.942599
2.162000 6.268473e-03 8.996837e+03 8.480113e+03 0.942566
2.168000 6.303254e-03 8.896157e+03 8.384925e+03 0.942533
2.174000 6.338131e-03 8.796868e+03 8.291057e+03 0.942501
2.180000 6.373103e-03 8.698949e+03 8.198487e+03 0.942469
2.186000 6.408172e-03 8.602377e+03 8.107194e+03 0.942436
2.192000 6.443336e-03 8.507130e+03 8.017155e+03 0.942404
2.198000 6.478595e-03 8.413185e+03 7.928352e+03 0.942372
2.204000 6.513950e-03 8.320523e+03 7.840763e+03 0.942340
2.210000 6.549402e-03 8.229121e+03 7.754369e+03 0.942308
2.216000 6.584948e-03 8.138959e+03 7.669151e+03 0.942277
2.222000 6.620591e-03 8.050018e+03 7.585089e+03 0.942245
2.228000 6.656329e-03 7.962278e+03 7.502164e+03 0.942213
2.234000 6.692162e-03 7.875718e+03 7.420359e+03 0.942182
2.240000 6.728092e-03 7.790322e+03 7.339655e+03 0.942150
2.246000 6.764117e-03 7.706068e+03 7.260035e+03 0.942119
2.252000 6.800238e-03 7.622941e+03 7.181481e+03 0.942088
2.258000 6.836454e-03 7.540920e+03 7.103976e+03 0.942057
2.264000 6.872766e-03 7.459990e+03 7.027503e+03 0.942026
2.270000 6.909174e-03 7.380132e+03 6.952047e+03 0.941995
2.276000 6.945677e-03 7.301330e+03 6.877590e+03 0.941964
2.282000 6.982276e-03 7.223567e+03 6.804118e+03 0.941933
2.288000 7.018970e-03 7.146827e+03 6.731615e+03 0.941903
2.294000 7.055760e-03 7.071093e+03 6.660065e+03 0.941872
2.300000 7.092646e-03 6.996350e+03 6.589453e+03 0.941841
2.306000 7.129627e-03 6.922583e+03 6.519765e+03 0.941811
2.312000 7.166704e-03 6.849776e+03 6.450987e+03 0.941781
2.318000 7.203877e-03 6.777914e+03 6.383104e+03 0.941751
2.324000 7.241145e-03 6.706983e+03 6.316102e+03 0.941720
