23.000000 7.053361e+00 8.431682e-06 2.471940e-06 0.293173
23.001000 7.053707e+00 8.428338e-06 2.466446e-06 0.292637
23.002000 7.054054e+00 8.424995e-06 2.470030e-06 0.293179
23.003000 7.054400e+00 8.421654e-06 2.469076e-06 0.293182
23.004000 7.054747e+00 8.418314e-06 2.468122e-06 0.293185
23.005000 7.055094e+00 8.414975e-06 2.471574e-06 0.293711
23.006000 7.055440e+00 8.411638e-06 2.466215e-06 0.293191
23.007000 7.055787e+00 8.408303e-06 2.473949e-06 0.294227
23.008000 7.056133e+00 8.404969e-06 2.455122e-06 0.292104
23.009000 7.056480e+00 8.401636e-06 2.463358e-06 0.293200
23.010000 7.056826e+00 8.398305e-06 2.466805e-06 0.293727
23.011000 7.057173e+00 8.394976e-06 2.461456e-06 0.293206
23.012000 7.057519e+00 8.391648e-06 2.469176e-06 0.294242
23.013000 7.057866e+00 8.388321e-06 2.468223e-06 0.294245
23.014000 7.058212e+00 8.384996e-06 2.467270e-06 0.294248
23.015000 7.058559e+00 8.381673e-06 2.453140e-06 0.292679
23.016000 7.058905e+00 8.378351e-06 2.465365e-06 0.294254
23.017000 7.059252e+00 8.375030e-06 2.460146e-06 0.293748
23.018000 7.059598e+00 8.371711e-06 2.445655e-06 0.292133
23.019000 7.059945e+00 8.368393e-06 2.458247e-06 0.293754
23.020000 7.060291e+00 8.365077e-06 2.461561e-06 0.294266
23.021000 7.060637e+00 8.361763e-06 2.451969e-06 0.293236
23.022000 7.060984e+00 8.358449e-06 2.451022e-06 0.293239
23.023000 7.061330e+00 8.355138e-06 2.445573e-06 0.292703
23.024000 7.061677e+00 8.351828e-06 2.453507e-06 0.293769
23.025000 7.062023e+00 8.348519e-06 2.456816e-06 0.294282
23.026000 7.062369e+00 8.345212e-06 2.455868e-06 0.294285
23.027000 7.062716e+00 8.341906e-06 2.446296e-06 0.293254
23.028000 7.063062e+00 8.338601e-06 2.445352e-06 0.293257
23.029000 7.063408e+00 8.335299e-06 2.444409e-06 0.293260
23.030000 7.063755e+00 8.331997e-06 2.447833e-06 0.293787
23.031000 7.064101e+00 8.328697e-06 2.438033e-06 0.292727
23.032000 7.064447e+00 8.325399e-06 2.445944e-06 0.293793
23.033000 7.064793e+00 8.322102e-06 2.436152e-06 0.292733
23.034000 7.065140e+00 8.318807e-06 2.439698e-06 0.293275
23.035000 7.065486e+00 8.315513e-06 2.447356e-06 0.294312
23.036000 7.065832e+00 8.312220e-06 2.446412e-06 0.294315
23.037000 7.066178e+00 8.308929e-06 2.441231e-06 0.293808
23.038000 7.066525e+00 8.305639e-06 2.444526e-06 0.294321
23.039000 7.066871e+00 8.302351e-06 2.430519e-06 0.292751
23.040000 7.067217e+00 8.299065e-06 2.424973e-06 0.292198
23.041000 7.067563e+00 8.295779e-06 2.433119e-06 0.293296
23.042000 7.067909e+00 8.292496e-06 2.427708e-06 0.292760
23.043000 7.068256e+00 8.289213e-06 2.422168e-06 0.292207
23.044000 7.068602e+00 8.285933e-06 2.430306e-06 0.293305
23.045000 7.068948e+00 8.282653e-06 2.420301e-06 0.292213
23.046000 7.069294e+00 8.279375e-06 2.428432e-06 0.293311
23.047000 7.069640e+00 8.276099e-06 2.431837e-06 0.293839
23.048000 7.069986e+00 8.272824e-06 2.422097e-06 0.292778
23.049000 7.070332e+00 8.269551e-06 2.434182e-06 0.294355
23.050000 7.070678e+00 8.266279e-06 2.424690e-06 0.293323
23.051000 7.071024e+00 8.263008e-06 2.423756e-06 0.293326
23.052000 7.071370e+00 8.259739e-06 2.427155e-06 0.293854
23.053000 7.071717e+00 8.256471e-06 2.426219e-06 0.293857
23.054000 7.072063e+00 8.253205e-06 2.416501e-06 0.292795
23.055000 7.072409e+00 8.249940e-06 2.420022e-06 0.293338
23.056000 7.072755e+00 8.246677e-06 2.419090e-06 0.293341
23.057000 7.073101e+00 8.243415e-06 2.418158e-06 0.293344
23.058000 7.073447e+00 8.240155e-06 2.421550e-06 0.293872
23.059000 7.073793e+00 8.236896e-06 2.428914e-06 0.294882
23.060000 7.074139e+00 8.233638e-06 2.406344e-06 0.292258
23.061000 7.074485e+00 8.230382e-06 2.409991e-06 0.292816
23.062000 7.074830e+00 8.227128e-06 2.422021e-06 0.294394
23.063000 7.075176e+00 8.223875e-06 2.421088e-06 0.294398
23.064000 7.075522e+00 8.220623e-06 2.420156e-06 0.294401
23.065000 7.075868e+00 8.217373e-06 2.406280e-06 0.292828
23.066000 7.076214e+00 8.214124e-06 2.414099e-06 0.293896
23.067000 7.076560e+00 8.210877e-06 2.413170e-06 0.293899
23.068000 7.076906e+00 8.207631e-06 2.412241e-06 0.293902
23.069000 7.077252e+00 8.204387e-06 2.407006e-06 0.293380
23.070000 7.077598e+00 8.201144e-06 2.414572e-06 0.294419
23.071000 7.077943e+00 8.197902e-06 2.405153e-06 0.293386
23.072000 7.078289e+00 8.194662e-06 2.412714e-06 0.294425
23.073000 7.078635e+00 8.191423e-06 2.394323e-06 0.292296
23.074000 7.078981e+00 8.188186e-06 2.402377e-06 0.293395
23.075000 7.079327e+00 8.184950e-06 2.401452e-06 0.293398
23.076000 7.079673e+00 8.181716e-06 2.400528e-06 0.293401
23.077000 7.080018e+00 8.178483e-06 2.399604e-06 0.293405
23.078000 7.080364e+00 8.175252e-06 2.389718e-06 0.292311
23.079000 7.080710e+00 8.172022e-06 2.397757e-06 0.293411
23.080000 7.081056e+00 8.168793e-06 2.392422e-06 0.292873
23.081000 7.081401e+00 8.165566e-06 2.391501e-06 0.292876
23.082000 7.081747e+00 8.162340e-06 2.394991e-06 0.293420
23.083000 7.082093e+00 8.159116e-06 2.389661e-06 0.292882
23.084000 7.082438e+00 8.155893e-06 2.393148e-06 0.293426
23.085000 7.082784e+00 8.152672e-06 2.396510e-06 0.293954
23.086000 7.083130e+00 8.149452e-06 2.386904e-06 0.292891
23.087000 7.083476e+00 8.146233e-06 2.381454e-06 0.292338
23.088000 7.083821e+00 8.143016e-06 2.380537e-06 0.292341
23.089000 7.084167e+00 8.139801e-06 2.396984e-06 0.294477
23.090000 7.084512e+00 8.136587e-06 2.386141e-06 0.293261
23.091000 7.084858e+00 8.133374e-06 2.386712e-06 0.293447
23.092000 7.085204e+00 8.130162e-06 2.385795e-06 0.293450
23.093000 7.085549e+00 8.126952e-06 2.380485e-06 0.292912
23.094000 7.085895e+00 8.123744e-06 2.379569e-06 0.292915
